City,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Number of Recommendation,Recommend Reason,Venue ID,Venue Name,Venue Latitude,Venue Longitude,Venue Address,Category ID,Category Name,Category ICON
New York,South Beach,40.58024741350956,-74.0795529253982,0,This spot is popular,4d9328d4f10ea093d466221e,MTA Bus - FR Capadonno Bl & Seaview Av (S51/S52/S81/X4/X5/X7/X8),40.579382,-74.078201,Father Capodanno Blvd (at Seaview Ave),52f2ab2ebcbc57f1066b8b4f,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_.png
New York,South Beach,40.58024741350956,-74.0795529253982,0,This spot is popular,4c2f75a3213c2d7f98de305d,Amazing Deli,40.57907878995301,-74.07829202701427,651 Oceanside Ave (at Seaview Ave),4bf58dd8d48988d146941735,Deli / Bodega,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,South Beach,40.58024741350956,-74.0795529253982,0,This spot is popular,501c1f25e8897897a8169bc3,FDR Boardwalk,40.5801148254376,-74.07609502091778,Father Capodanno Blvd,4bf58dd8d48988d1e2941735,Beach,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_.png
New York,South Beach,40.58024741350956,-74.0795529253982,0,This spot is popular,4db47aa3cda1c57c825c91a1,Ocean Breeze Pier,40.577977105192225,-74.07536566257477,Father Capodanno Blvd (at Seaview Ave),4e74f6cabd41c4836eac4c31,Pier,https://ss3.4sqi.net/img/categories_v2/travel/ferry_pier_.png
New York,Port Richmond,40.63366930554365,-74.12943426797008,0,This spot is popular,4c446c9add1f2d7ff5ca7ff9,Enterprise Rent-A-Car,40.636863865318375,-74.12707932669946,1852 Richmond Ter,4bf58dd8d48988d1ef941735,Rental Car Location,https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_.png
New York,Port Richmond,40.63366930554365,-74.12943426797008,0,This spot is popular,4baf712cf964a52020003ce3,Dunkin' Donuts,40.63722476027046,-74.12762326223819,1000 Richmond Ter,4bf58dd8d48988d148941735,Donut Shop,https://ss3.4sqi.net/img/categories_v2/food/donuts_.png
New York,Port Richmond,40.63366930554365,-74.12943426797008,0,This spot is popular,4cab63e9a6e08cfad351a594,Joe Mozz,40.63347890882717,-74.1297107066307,1021 Post Ave,4bf58dd8d48988d110941735,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_.png
New York,Port Richmond,40.63366930554365,-74.12943426797008,0,This spot is popular,520bef3c498eed5b5504a96e,Tacos Puebla,40.634006,-74.125547,"Staten Island, NY",4bf58dd8d48988d1c1941735,Mexican Restaurant,https://ss3.4sqi.net/img/categories_v2/food/mexican_.png
New York,Port Richmond,40.63366930554365,-74.12943426797008,0,This spot is popular,4c6969f13bad2d7f46c0afee,Val's Pizza,40.63711120657232,-74.1275002664709,17 Rector St,4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4d51deac3062a1cd37786ba3,Bella Mama Rose Italian Restaurant,40.63177190796811,-74.1469496567026,266 Morningstar Rd,4bf58dd8d48988d110941735,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4e5d90e952b19f7d4742d8b0,MTA Bus - Walker St & Simonson Av (S46/S96),40.63269630157031,-74.1519105819652,Walker St (Simonson Ave),52f2ab2ebcbc57f1066b8b4f,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4e4ce949bd413c4cc66d29ea,La Campeña,40.63126408919928,-74.1474530423637,300 Morningstar Rd,4bf58dd8d48988d146941735,Deli / Bodega,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4c0e67c085e19521d678eea5,bella mama rosa staten island,40.63180537,-74.146874,266 Morningstar Rd (Walker),4bf58dd8d48988d110941735,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4dfa59de8877b30c398799e0,Elm Park Deli & Grocery,40.634861450671444,-74.14582453369577,125 Morningstar Rd,4bf58dd8d48988d146941735,Deli / Bodega,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4f32512a19836c91c7cbcf9b,Dominicks Pizzeria,40.63487,-74.145631,129 Morningstar Rd,4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4f32c96219836c91c7fa8a9b,Studio Club,40.633667,-74.155629,18 Linden Ave,4d4b7105d754a06376d81259,Nightlife Spot,https://ss3.4sqi.net/img/categories_v2/nightlife/default_.png
New York,Mariner's Harbor,40.632546390481124,-74.15008537046981,0,This spot is popular,4d0dea207d28721ed19afb20,MTA Bus - Morningstar Rd & Forest Av (S44/S48/S89/S94/S98/X30),40.6287601522962,-74.14725808080797,Morningstar Rd (at Richmond Ave),52f2ab2ebcbc57f1066b8b4f,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4af63dc0f964a5208c0222e3,Joe & Pat Pizzeria and Restaurant,40.61304647514354,-74.12212777422766,1758 Victory Blvd,4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4c0ae6aa6071a5938474e032,Goodfella's Pizza & Restaurant,40.61311430853664,-74.12399889601244,1817 Victory Blvd (at Raymond Ave),4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4c4bbb4bf7cc1b8d31b44640,SUBWAY,40.61317761865091,-74.12131385086248,1724 Victory Blvd (Winthrop),4bf58dd8d48988d1c5941735,Sandwich Place,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4ba90288f964a5203f033ae3,Ron & Dave's Tattooing,40.612686,-74.12225,603 Manor Rd (Victory Blvd),4bf58dd8d48988d1de931735,Tattoo Parlor,https://ss3.4sqi.net/img/categories_v2/shops/tattoos_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4bd05a6977b29c7495898a82,Baskin-Robbins,40.61310308593766,-74.12099375146343,1716 Victory Blvd,4bf58dd8d48988d1c9941735,Ice Cream Shop,https://ss3.4sqi.net/img/categories_v2/food/icecream_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4b60ad00f964a52084f329e3,TD Bank,40.61269928552784,-74.12422070152161,1818 Victory Blvd (Lester St.),4bf58dd8d48988d10a951735,Bank,https://ss3.4sqi.net/img/categories_v2/shops/financial_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4bc8c6e36501c9b6f1e34029,Met Food,40.6131399222632,-74.12354136036618,1795 Victory Blvd (Manor Rd),4bf58dd8d48988d118951735,Grocery Store,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4ba64b08f964a520254339e3,Staten Island Mini Golf & Battling Cages,40.60941075183114,-74.1198582234774,215 Schmidts Ln (Manor Rd),52e81612bcbc57f1066b79eb,Mini Golf,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/golfcourse_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4d06abf2c2e5370451f1c467,Tokyo Sushi Japanese,40.61312071928962,-74.12090703168099,1710 Victory Blvd (Sommers Ln),4bf58dd8d48988d111941735,Japanese Restaurant,https://ss3.4sqi.net/img/categories_v2/food/japanese_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,572add3b498ef9d37e2d0ebb,Domino's Pizza,40.6133024,-74.1229919,1785 Victory Blvd,4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4b69ac9af964a520aeac2be3,Mike's Bagel Bistro & Souvlaki Express,40.612895158056645,-74.12379574935812,1810 Victory Blvd,4bf58dd8d48988d179941735,Bagel Shop,https://ss3.4sqi.net/img/categories_v2/food/bagels_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4b805a3df964a5208b6a30e3,Burger Chef,40.613105913563615,-74.12371915634371,1807 Victory Blvd,4bf58dd8d48988d16c941735,Burger Joint,https://ss3.4sqi.net/img/categories_v2/food/burger_.png
New York,Castleton Corners,40.61333593766742,-74.11918058534842,0,This spot is popular,4bc2329874a9a59338f0d2f6,Reimans True Value Hardware,40.61318438621028,-74.12433179426293,1825 Victory Blvd,4bf58dd8d48988d112951735,Hardware Store,https://ss3.4sqi.net/img/categories_v2/shops/hardware_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4b316640f964a5202e0625e3,Barnes & Noble,40.59228483338053,-74.16260719299316,2245 Richmond Ave (at Travis Ave),4bf58dd8d48988d114951735,Bookstore,https://ss3.4sqi.net/img/categories_v2/shops/bookstore_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4bd423cf462cb713b7c5df07,Heartland Bagels - Richmond Ave,40.59146407482658,-74.16418595565926,2311 Richmond Ave,4bf58dd8d48988d179941735,Bagel Shop,https://ss3.4sqi.net/img/categories_v2/food/bagels_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4e3807436284fcf739a14c12,Trader Joe's,40.58999715702977,-74.16571466938142,2385 Richmond Ave (at Nome Ave),4bf58dd8d48988d118951735,Grocery Store,https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4b316f69f964a520ef0625e3,City Wine Cellar,40.59156391867557,-74.16403582540441,2295 Richmond Ave (Nome Ave & Travis Ave),4bf58dd8d48988d186941735,Liquor Store,https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4fdf3bfb0039f72fcfa41cb8,European Wax Center,40.591103290615415,-74.164488327634,2329 Richmond Ave,54541900498ea6ccd0202697,Health & Beauty Service,https://ss3.4sqi.net/img/categories_v2/shops/salon_barber_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4d39adca6de7721efe03e749,Barnes & Noble Cafe,40.59238507436921,-74.16290128670595,2245 Richmond Ave (at Travis Ave.),4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4b85d75ff964a520cb7531e3,Holy Schnitzel,40.58977776384231,-74.16439040846775,438 Nome Ave,4bf58dd8d48988d1c4941735,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4c48749d0f5aa593d5368176,T-Mobile,40.59530799487945,-74.16240446270876,2122 Richmond Ave (Rockland Ave.),4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4dcb2dc0d22d7ffe9d28edf6,Cold Stone Creamery,40.590823,-74.164608,"2341 Richmond Ave,",4bf58dd8d48988d1c9941735,Ice Cream Shop,https://ss3.4sqi.net/img/categories_v2/food/icecream_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4f8f480ce4b06b50aec5da08,QDOBA Mexican Eats,40.590942595485075,-74.16427552700043,2335 Richmond Ave,4bf58dd8d48988d1c1941735,Mexican Restaurant,https://ss3.4sqi.net/img/categories_v2/food/mexican_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,51ffd3b5ddf5d2ccd44b11d5,Pier 1 Imports,40.589922393977886,-74.16578759064053,2385 Richmond Ave,4bf58dd8d48988d1f8941735,Furniture / Home Store,https://ss3.4sqi.net/img/categories_v2/shops/furniture_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4beb59a2415e20a1dc4be6bb,1001 Nights Cafe,40.598125662135885,-74.16220419472268,2025 Richmond Ave,4bf58dd8d48988d119941735,Hookah Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/hookahbar_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4cbba99b7148f04d63c4e3ab,SUBWAY,40.59341289765159,-74.16256117761729,2200 Richmond Ave (Travis Ave),4bf58dd8d48988d1c5941735,Sandwich Place,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4f5c1523e4b0241542b43f4f,Dunkin Donuts,40.590977987851204,-74.16465738555554,2275-2375 Richmond Avenue Heartland Shopping Center (at Nome Ave.),4bf58dd8d48988d148941735,Donut Shop,https://ss3.4sqi.net/img/categories_v2/food/donuts_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4be5c380d4f7c9b620e32520,Rite Aid,40.5915815,-74.1634231,2271 Richmond Ave,4bf58dd8d48988d10f951735,Pharmacy,https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4b8ad075f964a520da8232e3,Bario's,40.58985571129801,-74.16466232940182,446 Nome Ave (Richmond Ave),4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4ec660b829c22cc60b00179a,Richmond Bagels,40.59277266844591,-74.1640756314528,"Staten Island, NY 10314",4bf58dd8d48988d179941735,Bagel Shop,https://ss3.4sqi.net/img/categories_v2/food/bagels_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4c50e3aa375c0f47b8490793,MTA Bus - Richmond Av & Draper Pl S (S44/S59/S94/X17/X17A/X17J),40.59392605762782,-74.16224085493619,Richmond Ave (at Draper Pl),52f2ab2ebcbc57f1066b8b4f,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,535c111d498e7a16e8d1d304,DXL Destination XL Men's Studio,40.59443,-74.16206,2655 Richmond Ave,4bf58dd8d48988d106951735,Men's Store,https://ss3.4sqi.net/img/categories_v2/shops/apparel_men_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4e8d9e7ab803ca3dfcdc99a1,MTA Bus - Richmond Av & Draper Pl S (S44/S59/S89/S94/X17/X17A/X17J),40.59268161931502,-74.16274848483135,Richmond Ave (at Draper Pl S),52f2ab2ebcbc57f1066b8b4f,Bus Stop,https://ss3.4sqi.net/img/categories_v2/travel/busstation_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4d8f7d9bc479a35d76af5d97,Heartland Nails,40.5915678902392,-74.1638731956482,2319 Richmond Ave,4bf58dd8d48988d1ed941735,Spa,https://ss3.4sqi.net/img/categories_v2/shops/spa_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4da5eb80f7b16ce044ae5dec,Designer Optical Outlet,40.59145879162672,-74.16400109400978,2303 Richmond Ave (at Nome Abe),4d954afda243a5684865b473,Optical Shop,https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,50e1d4b6e4b08361d04f9d1e,Heartland Shopping Center,40.591284,-74.164214,"Staten Island, NY 10314",4bf58dd8d48988d1fd941735,Shopping Mall,https://ss3.4sqi.net/img/categories_v2/shops/mall_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4e4dc077bd41b76bef9290bf,Soup Man,40.590995342148425,-74.16465472903027,100 Graves St,4bf58dd8d48988d1dd931735,Soup Place,https://ss3.4sqi.net/img/categories_v2/food/soup_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4ba16a96f964a5200ab537e3,Peking Taste IV,40.59096298759268,-74.16480953698787,2343 Richmond Ave,4bf58dd8d48988d145941735,Chinese Restaurant,https://ss3.4sqi.net/img/categories_v2/food/asian_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4c7a96a4566db60cc968480e,Sprint Store,40.5904278,-74.1649865,2375 Richmond Ave,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4c858222d34ca1430e524880,Island Kitchen,40.59014505,-74.16497379,462 Nome Ave (Richmond Ave),4bf58dd8d48988d145941735,Chinese Restaurant,https://ss3.4sqi.net/img/categories_v2/food/asian_.png
New York,New Springville,40.594252379161695,-74.16496031329827,0,This spot is popular,4c0bcf6c6071a593ecc1e132,Nome Superette & Deli,40.589908695176504,-74.16488571226144,"Staten Island, NY 10314",4bf58dd8d48988d146941735,Deli / Bodega,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4b47047cf964a520942a26e3,New York Sports Club,40.58609778679382,-74.19373988095094,300 W Service Rd,4bf58dd8d48988d176941735,Gym,https://ss3.4sqi.net/img/categories_v2/building/gym_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4e4cc369bd413c4cc66bf90c,El Pollo II Restaurant,40.59058461482593,-74.19226118727477,4168 Victory Blvd,4bf58dd8d48988d150941735,Spanish Restaurant,https://ss3.4sqi.net/img/categories_v2/food/spanish_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4da3c7e97ccc816e6b8d847b,Showplace Bowling Alley,40.58844442664175,-74.19168112933984,141 West Shore Expressway Service Rd W,4bf58dd8d48988d1e4931735,Bowling Alley,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/bowling_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4c422252520fa59356c1caac,The Looney Bin Comedy Club,40.588486304498986,-74.19170097989867,141 E Service Rd,4bf58dd8d48988d18e941735,Comedy Club,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/comedyclub_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4c86d2a2110176b09e3db340,LA Fitness,40.588187618192954,-74.19180726782817,145 E Service Rd (Victory Blvd),4bf58dd8d48988d175941735,Gym / Fitness Center,https://ss3.4sqi.net/img/categories_v2/building/gym_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,59fe09012079557b03858a2d,Staten Island New York Hotel,40.586781,-74.190973,290 Wild Ave,4bf58dd8d48988d1fa931735,Hotel,https://ss3.4sqi.net/img/categories_v2/travel/hotel_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,4f32933c19836c91c7e52a56,Petes Pizzeria,40.5864,-74.188354,1758 Hylan Blvd,4bf58dd8d48988d1ca941735,Pizza Place,https://ss3.4sqi.net/img/categories_v2/food/pizza_.png
New York,Travis,40.58631375103281,-74.19073717538116,0,This spot is popular,5720cd81498e00ee5b109604,The Signmen,40.5857382,-74.19357959999999,389 Wild Ave Ste G (Ste G),5453de49498eade8af355881,Business Service,https://ss3.4sqi.net/img/categories_v2/building/default_.png
